,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11000000000.0,-4.139442145E+01,1.902087815E+01,11100000000.0,-4.319639855E+01,-4.757756466E+01,11200000000.0,-4.013083440E+01,-1.353985315E+02,11300000000.0,-4.173963414E+01,1.162671815E+02,11400000000.0,-4.208647392E+01,4.838091064E+01,11500000000.0,-3.830859027E+01,-2.795093755E+01,11600000000.0,-3.505195540E+01,-1.501062377E+02,11700000000.0,-3.719052750E+01,1.216132096E+02,11800000000.0,-3.641106901E+01,2.686594270E+01,11900000000.0,-3.706369938E+01,-8.098110659E+01,12000000000.0,"-3.912649612E+01
","-1.660006094E+02
"
11,11000000000.0,-3.923787845E+01,3.360842498E+01,11100000000.0,-4.020974850E+01,-3.447188425E+01,11200000000.0,-3.677288266E+01,-1.288791132E+02,11300000000.0,-3.899609612E+01,1.278950309E+02,11400000000.0,-3.996211192E+01,5.072317201E+01,11500000000.0,-3.559502090E+01,-2.767153777E+01,11600000000.0,-3.328371182E+01,-1.465069838E+02,11700000000.0,-3.588416437E+01,1.191904950E+02,11800000000.0,-3.449030171E+01,2.054549889E+01,11900000000.0,-3.545805323E+01,-7.989005181E+01,12000000000.0,"-3.823812539E+01
","-1.679111680E+02
"
12,11000000000.0,-3.644766669E+01,3.769142499E+01,11100000000.0,-3.711371002E+01,-3.759117477E+01,11200000000.0,-3.336877336E+01,-1.284732915E+02,11300000000.0,-3.624396121E+01,1.240389298E+02,11400000000.0,-3.659702634E+01,5.476033249E+01,11500000000.0,-3.364820734E+01,-2.491514631E+01,11600000000.0,-3.195346939E+01,-1.436276528E+02,11700000000.0,-3.361808864E+01,1.184063536E+02,11800000000.0,-3.317870496E+01,2.666949792E+01,11900000000.0,-3.455722954E+01,-8.249744492E+01,12000000000.0,"-3.641305101E+01
","-1.715306727E+02
"
13,11000000000.0,-3.788582206E+01,3.266866900E+01,11100000000.0,-3.764255425E+01,-4.036969095E+01,11200000000.0,-3.484196957E+01,-1.297158463E+02,11300000000.0,-3.710682448E+01,1.252778821E+02,11400000000.0,-3.832080690E+01,5.366748167E+01,11500000000.0,-3.482139830E+01,-2.323880963E+01,11600000000.0,-3.312403648E+01,-1.383186559E+02,11700000000.0,-3.559778558E+01,1.201356363E+02,11800000000.0,-3.551030743E+01,2.479152566E+01,11900000000.0,-3.533660750E+01,-7.880004785E+01,12000000000.0,"-3.906534935E+01
","-1.629077303E+02
"
14,11000000000.0,-4.127210644E+01,3.170434198E+01,11100000000.0,-4.052979390E+01,-3.747366771E+01,11200000000.0,-3.824499656E+01,-1.241406831E+02,11300000000.0,-4.088780331E+01,1.319863917E+02,11400000000.0,-4.044790900E+01,6.183238096E+01,11500000000.0,-3.631104912E+01,-9.346215411E+00,11600000000.0,-3.534258971E+01,-1.253364187E+02,11700000000.0,-3.767068339E+01,1.242695152E+02,11800000000.0,-3.654325549E+01,3.229591694E+01,11900000000.0,-3.850251558E+01,-6.493157303E+01,12000000000.0,"-4.216384936E+01
","-1.569411680E+02
"
15,11000000000.0,-4.265120200E+01,3.190139159E+01,11100000000.0,-4.226495701E+01,-3.364861886E+01,11200000000.0,-3.909982400E+01,-1.264280658E+02,11300000000.0,-4.102358137E+01,1.276480657E+02,11400000000.0,-4.013250304E+01,6.007098121E+01,11500000000.0,-3.865929189E+01,-1.406958289E+01,11600000000.0,-3.714044009E+01,-1.363521575E+02,11700000000.0,-3.852605622E+01,1.200832591E+02,11800000000.0,-3.990127536E+01,2.580765716E+01,11900000000.0,-4.077304425E+01,-7.619343786E+01,12000000000.0,"-4.434960417E+01
","-1.554020823E+02
"
16,11000000000.0,-4.177772232E+01,1.910744107E+01,11100000000.0,-4.176861364E+01,-5.037748160E+01,11200000000.0,-3.779931263E+01,-1.422754111E+02,11300000000.0,-4.149258508E+01,1.069193177E+02,11400000000.0,-4.149791207E+01,3.706999527E+01,11500000000.0,-3.815218652E+01,-3.816243424E+01,11600000000.0,-3.671339841E+01,-1.596122415E+02,11700000000.0,-3.983284752E+01,1.052739626E+02,11800000000.0,-3.985004605E+01,1.061578819E+01,11900000000.0,-4.039081399E+01,-1.045773511E+02,12000000000.0,"-4.197078957E+01
","-1.755277642E+02
"
17,11000000000.0,-4.019453951E+01,2.681822250E+01,11100000000.0,-3.915764590E+01,-4.182665988E+01,11200000000.0,-3.594348605E+01,-1.360732174E+02,11300000000.0,-3.847655091E+01,1.217802378E+02,11400000000.0,-3.991593553E+01,5.132733643E+01,11500000000.0,-3.646396409E+01,-2.789047897E+01,11600000000.0,-3.354811149E+01,-1.478019720E+02,11700000000.0,-3.733954889E+01,1.163875694E+02,11800000000.0,-3.598133147E+01,1.389377989E+01,11900000000.0,-3.667950220E+01,-9.121791343E+01,12000000000.0,"-4.013195120E+01
","-1.754801630E+02
"
18,11000000000.0,-3.777221535E+01,2.011786683E+01,11100000000.0,-3.771750887E+01,-4.896294873E+01,11200000000.0,-3.351002820E+01,-1.371723395E+02,11300000000.0,-3.646706400E+01,1.168932015E+02,11400000000.0,-3.746365984E+01,4.687616308E+01,11500000000.0,-3.392294006E+01,-3.353693933E+01,11600000000.0,-3.303841085E+01,-1.523192549E+02,11700000000.0,-3.512895443E+01,1.079108938E+02,11800000000.0,-3.391741353E+01,1.414921958E+01,11900000000.0,-3.558823640E+01,-9.955876045E+01,12000000000.0,"-3.731036362E+01
","1.683314702E+02
"
19,11000000000.0,-3.726126939E+01,1.312884381E+01,11100000000.0,-3.674993234E+01,-5.207599240E+01,11200000000.0,-3.389792183E+01,-1.428377371E+02,11300000000.0,-3.636549468E+01,1.103066293E+02,11400000000.0,-3.632186917E+01,4.370850695E+01,11500000000.0,-3.291443480E+01,-3.540572020E+01,11600000000.0,-3.130440662E+01,-1.610653688E+02,11700000000.0,-3.327341393E+01,9.896002592E+01,11800000000.0,-3.318908005E+01,1.020502165E+00,11900000000.0,-3.445522048E+01,-1.080985907E+02,12000000000.0,"-3.647971156E+01
","1.668478995E+02
"
20,11000000000.0,-3.706834178E+01,4.720440863E+00,11100000000.0,-3.771607142E+01,-6.153663182E+01,11200000000.0,-3.518716976E+01,-1.562062567E+02,11300000000.0,-3.740822124E+01,9.888910514E+01,11400000000.0,-3.831039595E+01,3.180605957E+01,11500000000.0,-3.471255528E+01,-5.224148574E+01,11600000000.0,-3.231996511E+01,-1.712434127E+02,11700000000.0,-3.493149605E+01,8.901526794E+01,11800000000.0,-3.370550693E+01,-8.082169071E+00,11900000000.0,-3.484317935E+01,-1.110562117E+02,12000000000.0,"-3.782269953E+01
","1.609727179E+02
"
21,11000000000.0,-3.850836253E+01,1.499300946E+01,11100000000.0,-3.993907836E+01,-5.799640223E+01,11200000000.0,-3.598786128E+01,-1.497022830E+02,11300000000.0,-3.901010810E+01,1.073465150E+02,11400000000.0,-3.966710037E+01,2.515467388E+01,11500000000.0,-3.481765546E+01,-5.099381832E+01,11600000000.0,-3.299150823E+01,-1.700726546E+02,11700000000.0,-3.569302718E+01,9.071517210E+01,11800000000.0,-3.482077217E+01,-5.464853021E+00,11900000000.0,-3.707914713E+01,-1.094482179E+02,12000000000.0,"-3.918274964E+01
","1.698863316E+02
"
22,11000000000.0,-4.007948553E+01,2.308519201E+01,11100000000.0,-4.050199214E+01,-5.265292858E+01,11200000000.0,-3.617408532E+01,-1.357991655E+02,11300000000.0,-3.920693045E+01,1.206038660E+02,11400000000.0,-3.924941112E+01,4.411758125E+01,11500000000.0,-3.445764823E+01,-3.887292190E+01,11600000000.0,-3.205775789E+01,-1.609801570E+02,11700000000.0,-3.498687163E+01,1.024326422E+02,11800000000.0,-3.462288460E+01,6.627153563E+00,11900000000.0,-3.552899858E+01,-9.938909478E+01,12000000000.0,"-3.792486181E+01
","-1.795893494E+02
"
23,11000000000.0,-3.930803625E+01,1.336371835E+01,11100000000.0,-3.924798970E+01,-5.940574081E+01,11200000000.0,-3.579896900E+01,-1.515292761E+02,11300000000.0,-3.747276512E+01,1.055977808E+02,11400000000.0,-3.928910093E+01,3.761748678E+01,11500000000.0,-3.472146383E+01,-4.499845792E+01,11600000000.0,-3.239695962E+01,-1.680248484E+02,11700000000.0,-3.505984968E+01,9.412040521E+01,11800000000.0,-3.468660663E+01,-8.424279895E+00,11900000000.0,-3.599725706E+01,-1.088217345E+02,12000000000.0,"-3.807581067E+01
","1.679997154E+02
"
24,11000000000.0,-3.780533806E+01,1.399957160E+01,11100000000.0,-3.850777840E+01,-5.378635788E+01,11200000000.0,-3.487860120E+01,-1.500912461E+02,11300000000.0,-3.728722709E+01,1.092869530E+02,11400000000.0,-3.930517598E+01,3.746678159E+01,11500000000.0,-3.501556518E+01,-4.388098141E+01,11600000000.0,-3.333596334E+01,-1.624262558E+02,11700000000.0,-3.507781538E+01,9.855632854E+01,11800000000.0,-3.436132138E+01,6.576390628E-01,11900000000.0,-3.639892970E+01,-1.057303513E+02,12000000000.0,"-3.777994461E+01
","1.649417003E+02
"
25,11000000000.0,-3.751138297E+01,2.712304868E+01,11100000000.0,-3.797530190E+01,-4.402318007E+01,11200000000.0,-3.479360564E+01,-1.368589529E+02,11300000000.0,-3.789159341E+01,1.164525097E+02,11400000000.0,-3.808211654E+01,4.394132030E+01,11500000000.0,-3.413071269E+01,-3.004900091E+01,11600000000.0,-3.310456715E+01,-1.467569197E+02,11700000000.0,-3.447807291E+01,1.141959979E+02,11800000000.0,-3.436480248E+01,1.821864967E+01,11900000000.0,-3.593479187E+01,-9.041190848E+01,12000000000.0,"-3.725435938E+01
","-1.767623480E+02
"
26,11000000000.0,-3.940867678E+01,1.464131423E+01,11100000000.0,-3.945391480E+01,-5.267273979E+01,11200000000.0,-3.635590977E+01,-1.412156966E+02,11300000000.0,-3.876243708E+01,1.068172442E+02,11400000000.0,-3.844746014E+01,3.572007966E+01,11500000000.0,-3.576438298E+01,-2.997688770E+01,11600000000.0,-3.388360453E+01,-1.514024690E+02,11700000000.0,-3.549299170E+01,1.163453836E+02,11800000000.0,-3.602124647E+01,1.282008491E+01,11900000000.0,-3.728314224E+01,-9.151817920E+01,12000000000.0,"-3.941415866E+01
","-1.763284998E+02
"
27,11000000000.0,-3.992979809E+01,6.695883772E+00,11100000000.0,-3.979173054E+01,-5.465950090E+01,11200000000.0,-3.625742847E+01,-1.481398708E+02,11300000000.0,-3.800938907E+01,1.067137675E+02,11400000000.0,-3.915207510E+01,4.563026622E+01,11500000000.0,-3.593148438E+01,-3.213157121E+01,11600000000.0,-3.327601393E+01,-1.520276252E+02,11700000000.0,-3.586233151E+01,1.101256728E+02,11800000000.0,-3.510687319E+01,5.978046449E+00,11900000000.0,-3.628350272E+01,-9.538670045E+01,12000000000.0,"-3.931014232E+01
","1.791849654E+02
"
28,11000000000.0,-3.832771730E+01,2.155416331E+01,11100000000.0,-3.864158807E+01,-5.040155592E+01,11200000000.0,-3.454026977E+01,-1.432406684E+02,11300000000.0,-3.669084395E+01,1.152250799E+02,11400000000.0,-3.829654620E+01,4.803169203E+01,11500000000.0,-3.438295020E+01,-3.462371789E+01,11600000000.0,-3.221596800E+01,-1.478986946E+02,11700000000.0,-3.498452762E+01,1.121069817E+02,11800000000.0,-3.398292059E+01,6.801444003E+00,11900000000.0,-3.596807226E+01,-9.605179599E+01,12000000000.0,"-3.869058825E+01
","1.768041607E+02
"
29,11000000000.0,-3.852548306E+01,2.666738831E+01,11100000000.0,-3.877704838E+01,-4.168978803E+01,11200000000.0,-3.561323366E+01,-1.330957386E+02,11300000000.0,-3.838093829E+01,1.265423086E+02,11400000000.0,-3.982705725E+01,5.430579358E+01,11500000000.0,-3.543380489E+01,-2.826099827E+01,11600000000.0,-3.363136940E+01,-1.416220105E+02,11700000000.0,-3.528818535E+01,1.155840402E+02,11800000000.0,-3.478227673E+01,2.276522831E+01,11900000000.0,-3.751408905E+01,-8.107082612E+01,12000000000.0,"-4.006328384E+01
","-1.698566559E+02
"
30,11000000000.0,-4.103631034E+01,4.061079661E+01,11100000000.0,-4.102278320E+01,-3.328638015E+01,11200000000.0,-3.664644754E+01,-1.180924763E+02,11300000000.0,-3.937412838E+01,1.421601635E+02,11400000000.0,-4.026900257E+01,7.014970448E+01,11500000000.0,-3.559330283E+01,-1.021493772E+01,11600000000.0,-3.425777766E+01,-1.308795718E+02,11700000000.0,-3.558358922E+01,1.200261512E+02,11800000000.0,-3.574121268E+01,2.941286939E+01,11900000000.0,-3.837253522E+01,-7.604182387E+01,12000000000.0,"-4.022376784E+01
","-1.651657132E+02
"
31,11000000000.0,-4.360414178E+01,4.063908782E+01,11100000000.0,-4.307940296E+01,-3.872837269E+01,11200000000.0,-3.840922405E+01,-1.260034549E+02,11300000000.0,-4.157633822E+01,1.310754156E+02,11400000000.0,-4.146877762E+01,5.762863709E+01,11500000000.0,-3.750913624E+01,-2.005669639E+01,11600000000.0,-3.560809327E+01,-1.427092153E+02,11700000000.0,-3.736082709E+01,1.179563674E+02,11800000000.0,-3.834673176E+01,2.498052670E+01,11900000000.0,-4.120844905E+01,-8.704129944E+01,12000000000.0,"-4.298894269E+01
","-1.698299752E+02
"
32,11000000000.0,-4.286098581E+01,4.472621140E+01,11100000000.0,-4.089700310E+01,-2.005913914E+01,11200000000.0,-3.798329085E+01,-1.130640609E+02,11300000000.0,-4.047072622E+01,1.335434914E+02,11400000000.0,-4.078828370E+01,6.959572467E+01,11500000000.0,-3.788412660E+01,-1.989429747E+00,11600000000.0,-3.483984253E+01,-1.314880374E+02,11700000000.0,-3.641172268E+01,1.331502596E+02,11800000000.0,-3.801817948E+01,3.550677369E+01,11900000000.0,-3.984962855E+01,-7.146492987E+01,12000000000.0,"-4.230765272E+01
","-1.563978684E+02
"
33,11000000000.0,-4.144024276E+01,5.419202018E+01,11100000000.0,-3.983634535E+01,-1.935081285E+01,11200000000.0,-3.626846144E+01,-9.970991406E+01,11300000000.0,-3.989813075E+01,1.499049062E+02,11400000000.0,-3.988500897E+01,8.124633383E+01,11500000000.0,-3.504398331E+01,9.589110982E+00,11600000000.0,-3.350440621E+01,-1.166469955E+02,11700000000.0,-3.453289346E+01,1.460566947E+02,11800000000.0,-3.503586159E+01,5.283091066E+01,11900000000.0,-3.759063694E+01,-5.328653781E+01,12000000000.0,"-3.882056012E+01
","-1.365605367E+02
"
34,11000000000.0,-3.768377789E+01,4.374713204E+01,11100000000.0,-3.785296144E+01,-2.731884244E+01,11200000000.0,-3.390330293E+01,-1.159719593E+02,11300000000.0,-3.780660159E+01,1.408791495E+02,11400000000.0,-3.811413081E+01,6.347191060E+01,11500000000.0,-3.387716040E+01,-1.094545998E+01,11600000000.0,-3.234095186E+01,-1.312539843E+02,11700000000.0,-3.369771610E+01,1.333159835E+02,11800000000.0,-3.369962114E+01,4.006536088E+01,11900000000.0,-3.595941831E+01,-6.502450080E+01,12000000000.0,"-3.800543540E+01
","-1.470485390E+02
"
35,11000000000.0,-3.589354962E+01,4.348525961E+01,11100000000.0,-3.625916792E+01,-3.264386575E+01,11200000000.0,-3.208136800E+01,-1.247485800E+02,11300000000.0,-3.504429342E+01,1.347071870E+02,11400000000.0,-3.717383788E+01,6.156107023E+01,11500000000.0,-3.220110742E+01,-1.690520108E+01,11600000000.0,-3.014616508E+01,-1.320754236E+02,11700000000.0,-3.231649178E+01,1.218395418E+02,11800000000.0,-3.170813457E+01,2.767151435E+01,11900000000.0,-3.386209173E+01,-7.761057312E+01,12000000000.0,"-3.611898957E+01
","-1.616377242E+02
"
36,11000000000.0,-3.709335512E+01,2.704547797E+01,11100000000.0,-3.720136691E+01,-3.981586812E+01,11200000000.0,-3.378033204E+01,-1.344030166E+02,11300000000.0,-3.656110932E+01,1.305394022E+02,11400000000.0,-3.848339617E+01,5.882766158E+01,11500000000.0,-3.376972942E+01,-2.146406673E+01,11600000000.0,-3.103405318E+01,-1.371141884E+02,11700000000.0,-3.347883854E+01,1.195012293E+02,11800000000.0,-3.299617016E+01,2.149385935E+01,11900000000.0,-3.469231233E+01,-7.932492894E+01,12000000000.0,"-3.698959574E+01
","-1.687852124E+02
"
37,11000000000.0,-3.763154259E+01,1.348549801E+01,11100000000.0,-3.833701728E+01,-5.304718696E+01,11200000000.0,-3.547394225E+01,-1.416878523E+02,11300000000.0,-3.779331364E+01,1.110397763E+02,11400000000.0,-4.022474774E+01,4.922797861E+01,11500000000.0,-3.615730212E+01,-2.732203259E+01,11600000000.0,-3.216356163E+01,-1.428781098E+02,11700000000.0,-3.470873398E+01,1.203681773E+02,11800000000.0,-3.428793957E+01,1.557208737E+01,11900000000.0,-3.579423174E+01,-9.003340895E+01,12000000000.0,"-3.885126892E+01
","-1.783266145E+02
"
38,11000000000.0,-3.768974662E+01,2.613169968E+01,11100000000.0,-3.719543692E+01,-3.846250611E+01,11200000000.0,-3.450044366E+01,-1.299429720E+02,11300000000.0,-3.717641094E+01,1.265336580E+02,11400000000.0,-3.812945700E+01,5.782628930E+01,11500000000.0,-3.450474414E+01,-1.687405266E+01,11600000000.0,-3.160059115E+01,-1.412888267E+02,11700000000.0,-3.358802647E+01,1.235073023E+02,11800000000.0,-3.435506765E+01,2.100935528E+01,11900000000.0,-3.500782544E+01,-8.672804189E+01,12000000000.0,"-3.675789718E+01
","-1.668650664E+02
"
39,11000000000.0,-3.704814713E+01,3.711745007E+01,11100000000.0,-3.698371299E+01,-3.076417611E+01,11200000000.0,-3.293585473E+01,-1.208626413E+02,11300000000.0,-3.625700320E+01,1.345766879E+02,11400000000.0,-3.777692604E+01,5.894957978E+01,11500000000.0,-3.358424212E+01,-1.690369044E+01,11600000000.0,-3.136523247E+01,-1.415621280E+02,11700000000.0,-3.274741413E+01,1.168676814E+02,11800000000.0,-3.360928216E+01,2.463535341E+01,11900000000.0,-3.497605238E+01,-8.660017804E+01,12000000000.0,"-3.671948175E+01
","-1.669398233E+02
"
40,11000000000.0,-3.817227716E+01,4.398801116E+01,11100000000.0,-3.923202155E+01,-2.388753512E+01,11200000000.0,-3.489076884E+01,-1.185313681E+02,11300000000.0,-3.692171297E+01,1.408432388E+02,11400000000.0,-3.929529551E+01,7.417577703E+01,11500000000.0,-3.432505250E+01,-9.843431258E+00,11600000000.0,-3.170053803E+01,-1.321228591E+02,11700000000.0,-3.399826408E+01,1.222657839E+02,11800000000.0,-3.376956723E+01,2.603212840E+01,11900000000.0,-3.610176777E+01,-7.550501898E+01,12000000000.0,"-3.775379407E+01
","-1.607199984E+02
"
41,11000000000.0,-4.108117093E+01,4.199102306E+01,11100000000.0,-4.060368063E+01,-2.019558676E+01,11200000000.0,-3.799292125E+01,-1.095723603E+02,11300000000.0,-3.964146737E+01,1.432334628E+02,11400000000.0,-4.053158038E+01,8.189587281E+01,11500000000.0,-3.590617501E+01,-1.917984029E+00,11600000000.0,-3.237588416E+01,-1.277936320E+02,11700000000.0,-3.466500864E+01,1.308032688E+02,11800000000.0,-3.436461554E+01,3.049152706E+01,11900000000.0,-3.588953196E+01,-6.701822409E+01,12000000000.0,"-3.927755487E+01
","-1.512040353E+02
"
42,11000000000.0,-4.010529884E+01,3.259066151E+01,11100000000.0,-3.978846741E+01,-4.024645757E+01,11200000000.0,-3.722241678E+01,-1.277555681E+02,11300000000.0,-4.090035743E+01,1.240988081E+02,11400000000.0,-4.051718506E+01,5.050049705E+01,11500000000.0,-3.562068831E+01,-1.883869768E+01,11600000000.0,-3.341168500E+01,-1.415368628E+02,11700000000.0,-3.479063603E+01,1.192580333E+02,11800000000.0,-3.571314820E+01,1.778168232E+01,11900000000.0,-3.768770971E+01,-8.497525603E+01,12000000000.0,"-4.046322725E+01
","-1.608935124E+02
"
43,11000000000.0,-3.731903786E+01,3.186407307E+01,11100000000.0,-3.820544283E+01,-3.670215137E+01,11200000000.0,-3.518389979E+01,-1.324979787E+02,11300000000.0,-3.775827668E+01,1.244781996E+02,11400000000.0,-3.955255598E+01,5.517978556E+01,11500000000.0,-3.472199552E+01,-2.159920504E+01,11600000000.0,-3.238280971E+01,-1.404192165E+02,11700000000.0,-3.495516078E+01,1.160248153E+02,11800000000.0,-3.455607590E+01,2.190882422E+01,11900000000.0,-3.621804141E+01,-7.764732723E+01,12000000000.0,"-3.839983863E+01
","-1.586578560E+02
"
44,11000000000.0,-3.640099491E+01,4.580969675E+01,11100000000.0,-3.629770168E+01,-2.249632213E+01,11200000000.0,-3.357782439E+01,-1.148410660E+02,11300000000.0,-3.625387214E+01,1.360032633E+02,11400000000.0,-3.683413591E+01,7.308863221E+01,11500000000.0,-3.374880845E+01,-1.414211415E+00,11600000000.0,-3.117192506E+01,-1.273770982E+02,11700000000.0,-3.309342034E+01,1.327065273E+02,11800000000.0,-3.353923753E+01,3.584961675E+01,11900000000.0,-3.513011355E+01,-7.047823937E+01,12000000000.0,"-3.682530584E+01
","-1.561485589E+02
"
